Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Great Britain,Great Britain,GB,156.05,233.77,59.0,32.2, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 04:00:00,Great Britain,Great Britain,GB,174.74,250.21,55.38,38.14, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 05:00:00,Great Britain,Great Britain,GB,182.89,260.16,53.0,36.59, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 06:00:00,Great Britain,Great Britain,GB,187.51,262.17,53.0,38.68, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 07:00:00,Great Britain,Great Britain,GB,204.74,282.53,48.66,35.67, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 08:00:00,Great Britain,Great Britain,GB,196.78,271.27,50.67,39.35, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 09:00:00,Great Britain,Great Britain,GB,199.93,275.08,50.14,39.34, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 10:00:00,Great Britain,Great Britain,GB,196.87,270.83,50.98,40.53, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 11:00:00,Great Britain,Great Britain,GB,201.53,276.77,50.15,39.27, nationalgrideso.com; elexon.co.uk; bmreports.com,False,
2021-12-06 12:00:00,Great Britain,Great Britain,GB,185.49,256.7,53.8,43.76, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 13:00:00,Great Britain,Great Britain,GB,180.42,250.72,54.73,44.66, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 14:00:00,Great Britain,Great Britain,GB,184.81,256.27,53.66,43.44, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 15:00:00,Great Britain,Great Britain,GB,191.66,264.0,52.27,41.33, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 16:00:00,Great Britain,Great Britain,GB,199.21,274.11,50.33,38.6, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 17:00:00,Great Britain,Great Britain,GB,197.92,272.27,50.98,39.48, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 18:00:00,Great Britain,Great Britain,GB,197.61,271.41,51.06,39.44, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 19:00:00,Great Britain,Great Britain,GB,192.05,264.28,52.38,40.39, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 20:00:00,Great Britain,Great Britain,GB,173.32,242.13,56.51,43.88, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 21:00:00,Great Britain,Great Britain,GB,154.93,220.69,60.54,46.66, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 22:00:00,Great Britain,Great Britain,GB,130.07,189.28,67.6,52.13, nationalgrideso.com; elexon.co.uk,False,
2021-12-06 23:00:00,Great Britain,Great Britain,GB,115.22,172.01,70.93,54.4, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 00:00:00,Great Britain,Great Britain,GB,117.61,175.37,70.44,53.14, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 01:00:00,Great Britain,Great Britain,GB,128.24,189.42,67.91,49.76, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 02:00:00,Great Britain,Great Britain,GB,134.9,198.58,66.45,46.97, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 03:00:00,Great Britain,Great Britain,GB,142.6,209.69,64.69,42.82, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 04:00:00,Great Britain,Great Britain,GB,155.32,228.63,61.76,39.6, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 05:00:00,Great Britain,Great Britain,GB,188.78,266.71,54.12,35.19, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 06:00:00,Great Britain,Great Britain,GB,211.39,294.1,47.55,32.64, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 07:00:00,Great Britain,Great Britain,GB,218.71,301.42,45.66,32.2, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 08:00:00,Great Britain,Great Britain,GB,220.89,302.24,45.43,33.69, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 09:00:00,Great Britain,Great Britain,GB,205.05,281.94,49.16,38.13, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 10:00:00,Great Britain,Great Britain,GB,178.37,248.44,55.41,45.28, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 11:00:00,Great Britain,Great Britain,GB,164.89,231.85,58.33,48.57, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 12:00:00,Great Britain,Great Britain,GB,166.97,233.47,58.48,48.95, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 13:00:00,Great Britain,Great Britain,GB,156.78,222.17,60.42,51.0, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 14:00:00,Great Britain,Great Britain,GB,152.4,216.92,61.23,51.87, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 15:00:00,Great Britain,Great Britain,GB,154.13,219.11,60.69,51.15, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 16:00:00,Great Britain,Great Britain,GB,169.65,239.26,57.07,46.46, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 17:00:00,Great Britain,Great Britain,GB,179.0,249.29,55.73,45.25, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 18:00:00,Great Britain,Great Britain,GB,180.58,250.78,55.64,44.81, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 19:00:00,Great Britain,Great Britain,GB,168.77,237.89,57.89,46.31, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 20:00:00,Great Britain,Great Britain,GB,145.37,210.24,63.36,50.77, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 21:00:00,Great Britain,Great Britain,GB,113.24,172.34,70.76,57.0, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 22:00:00,Great Britain,Great Britain,GB,97.51,153.22,74.85,60.07, nationalgrideso.com; elexon.co.uk,False,
2021-12-07 23:00:00,Great Britain,Great Britain,GB,68.83,117.26,82.73,66.04, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 00:00:00,Great Britain,Great Britain,GB,55.24,99.39,86.5,68.62, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 01:00:00,Great Britain,Great Britain,GB,50.45,95.21,87.71,69.16, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 02:00:00,Great Britain,Great Britain,GB,53.04,100.28,86.92,68.59, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 03:00:00,Great Britain,Great Britain,GB,51.44,98.33,87.57,68.47, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 04:00:00,Great Britain,Great Britain,GB,59.18,108.59,85.65,66.38, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 05:00:00,Great Britain,Great Britain,GB,76.43,126.89,81.59,63.04, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 06:00:00,Great Britain,Great Britain,GB,122.01,183.14,69.84,54.3, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 07:00:00,Great Britain,Great Britain,GB,156.58,225.21,60.97,47.93, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 08:00:00,Great Britain,Great Britain,GB,166.12,234.1,59.2,48.03, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 09:00:00,Great Britain,Great Britain,GB,174.6,243.61,57.78,47.49, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 10:00:00,Great Britain,Great Britain,GB,173.13,242.11,58.12,47.8, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 11:00:00,Great Britain,Great Britain,GB,169.29,237.52,58.99,48.5, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 12:00:00,Great Britain,Great Britain,GB,168.57,236.81,59.04,48.53, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 13:00:00,Great Britain,Great Britain,GB,173.85,243.58,57.71,47.53, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 14:00:00,Great Britain,Great Britain,GB,180.82,252.05,55.96,45.38, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 15:00:00,Great Britain,Great Britain,GB,185.8,258.7,54.33,43.32, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 16:00:00,Great Britain,Great Britain,GB,199.26,275.33,51.55,39.64, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 17:00:00,Great Britain,Great Britain,GB,198.56,273.59,51.93,41.28, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 18:00:00,Great Britain,Great Britain,GB,209.51,287.9,49.17,37.68, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 19:00:00,Great Britain,Great Britain,GB,206.37,284.13,49.86,38.3, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 20:00:00,Great Britain,Great Britain,GB,200.54,276.72,51.63,39.63, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 21:00:00,Great Britain,Great Britain,GB,185.48,257.68,56.2,43.15, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 22:00:00,Great Britain,Great Britain,GB,156.28,223.59,62.81,47.88, nationalgrideso.com; elexon.co.uk,False,
2021-12-08 23:00:00,Great Britain,Great Britain,GB,126.82,189.47,69.71,53.03, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 00:00:00,Great Britain,Great Britain,GB,126.63,188.98,70.45,52.76, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 01:00:00,Great Britain,Great Britain,GB,135.26,199.29,68.9,51.03, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 02:00:00,Great Britain,Great Britain,GB,129.28,192.81,69.94,51.47, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 03:00:00,Great Britain,Great Britain,GB,131.96,196.48,69.17,51.63, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 04:00:00,Great Britain,Great Britain,GB,136.16,201.97,67.88,50.41, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 05:00:00,Great Britain,Great Britain,GB,151.5,222.0,63.42,46.73, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 06:00:00,Great Britain,Great Britain,GB,178.44,252.64,56.49,42.46, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 07:00:00,Great Britain,Great Britain,GB,229.16,315.06,43.14,30.88, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 08:00:00,Great Britain,Great Britain,GB,233.45,319.08,42.41,30.79, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 09:00:00,Great Britain,Great Britain,GB,226.4,310.94,44.08,32.95, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 10:00:00,Great Britain,Great Britain,GB,217.53,300.66,46.19,35.6, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 11:00:00,Great Britain,Great Britain,GB,213.54,296.16,47.06,36.63, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 12:00:00,Great Britain,Great Britain,GB,212.78,295.05,47.13,36.78, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 13:00:00,Great Britain,Great Britain,GB,216.09,299.31,46.25,35.59, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 14:00:00,Great Britain,Great Britain,GB,218.9,302.12,45.7,34.75, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 15:00:00,Great Britain,Great Britain,GB,220.88,303.28,45.75,34.41, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 16:00:00,Great Britain,Great Britain,GB,218.59,300.11,46.55,35.24, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 17:00:00,Great Britain,Great Britain,GB,220.79,302.8,46.15,34.46, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 18:00:00,Great Britain,Great Britain,GB,220.16,301.92,46.15,34.3, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 19:00:00,Great Britain,Great Britain,GB,206.47,284.39,49.65,37.22, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 20:00:00,Great Britain,Great Britain,GB,185.76,258.13,55.43,42.3, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 21:00:00,Great Britain,Great Britain,GB,156.25,223.52,61.76,47.6, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 22:00:00,Great Britain,Great Britain,GB,124.04,187.18,68.21,52.54, nationalgrideso.com; elexon.co.uk,False,
2021-12-09 23:00:00,Great Britain,Great Britain,GB,82.25,136.93,79.18,61.05, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 00:00:00,Great Britain,Great Britain,GB,67.38,118.06,83.37,63.72, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 01:00:00,Great Britain,Great Britain,GB,65.27,115.4,83.85,62.83, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 02:00:00,Great Britain,Great Britain,GB,67.95,119.88,82.93,62.54, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 03:00:00,Great Britain,Great Britain,GB,73.05,125.86,81.55,61.3, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 04:00:00,Great Britain,Great Britain,GB,77.26,128.33,80.44,60.5, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 05:00:00,Great Britain,Great Britain,GB,92.17,145.78,76.98,58.41, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 06:00:00,Great Britain,Great Britain,GB,136.21,198.64,65.91,50.32, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 07:00:00,Great Britain,Great Britain,GB,179.81,251.54,54.65,41.82, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 08:00:00,Great Britain,Great Britain,GB,177.07,245.94,55.65,44.66, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 09:00:00,Great Britain,Great Britain,GB,172.34,240.05,57.11,46.87, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 10:00:00,Great Britain,Great Britain,GB,160.44,225.79,60.15,50.36, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 11:00:00,Great Britain,Great Britain,GB,153.07,216.97,62.09,52.46, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 12:00:00,Great Britain,Great Britain,GB,153.52,217.67,61.98,52.32, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 13:00:00,Great Britain,Great Britain,GB,154.99,219.01,61.76,51.71, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 14:00:00,Great Britain,Great Britain,GB,170.92,237.7,58.13,47.42, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 15:00:00,Great Britain,Great Britain,GB,185.87,255.98,54.39,43.09, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 16:00:00,Great Britain,Great Britain,GB,204.31,279.51,50.19,38.55, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 17:00:00,Great Britain,Great Britain,GB,204.48,280.71,50.39,38.15, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 18:00:00,Great Britain,Great Britain,GB,203.73,280.78,50.53,38.43, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 19:00:00,Great Britain,Great Britain,GB,202.64,279.41,50.9,37.68, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 20:00:00,Great Britain,Great Britain,GB,198.87,274.88,52.11,38.32, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 21:00:00,Great Britain,Great Britain,GB,191.1,264.9,54.66,39.55, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 22:00:00,Great Britain,Great Britain,GB,179.65,251.07,57.94,41.41, nationalgrideso.com; elexon.co.uk,False,
2021-12-10 23:00:00,Great Britain,Great Britain,GB,158.44,226.55,63.13,43.12, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 00:00:00,Great Britain,Great Britain,GB,148.1,215.61,64.98,42.86, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 01:00:00,Great Britain,Great Britain,GB,151.67,220.03,64.16,41.69, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 02:00:00,Great Britain,Great Britain,GB,158.26,228.73,62.67,38.88, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 03:00:00,Great Britain,Great Britain,GB,162.52,234.44,61.75,36.99, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 04:00:00,Great Britain,Great Britain,GB,165.08,236.42,60.38,34.74, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 05:00:00,Great Britain,Great Britain,GB,169.96,243.13,58.86,34.16, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 06:00:00,Great Britain,Great Britain,GB,192.65,266.64,55.42,32.55, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 07:00:00,Great Britain,Great Britain,GB,212.94,291.23,49.96,31.78, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 08:00:00,Great Britain,Great Britain,GB,198.61,271.64,53.15,35.41, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 09:00:00,Great Britain,Great Britain,GB,189.82,260.11,55.27,38.55, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 10:00:00,Great Britain,Great Britain,GB,184.32,253.54,56.31,40.8, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 11:00:00,Great Britain,Great Britain,GB,185.69,255.13,55.97,41.72, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 12:00:00,Great Britain,Great Britain,GB,183.66,252.43,56.39,42.26, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 13:00:00,Great Britain,Great Britain,GB,184.47,253.23,56.11,42.23, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 14:00:00,Great Britain,Great Britain,GB,182.32,250.58,56.47,41.86, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 15:00:00,Great Britain,Great Britain,GB,182.72,250.98,56.35,42.3, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 16:00:00,Great Britain,Great Britain,GB,191.77,262.2,54.36,39.13, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 17:00:00,Great Britain,Great Britain,GB,183.46,251.63,56.57,41.71, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 18:00:00,Great Britain,Great Britain,GB,177.56,243.92,58.34,43.59, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 19:00:00,Great Britain,Great Britain,GB,179.52,246.19,58.02,43.89, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 20:00:00,Great Britain,Great Britain,GB,159.78,220.92,63.85,48.7, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 21:00:00,Great Britain,Great Britain,GB,149.59,207.84,66.92,50.9, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 22:00:00,Great Britain,Great Britain,GB,135.48,192.65,69.4,52.38, nationalgrideso.com; elexon.co.uk,False,
2021-12-11 23:00:00,Great Britain,Great Britain,GB,91.15,140.36,78.82,57.49, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 00:00:00,Great Britain,Great Britain,GB,74.95,121.23,81.92,58.03, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 01:00:00,Great Britain,Great Britain,GB,84.39,135.74,79.21,56.66, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 02:00:00,Great Britain,Great Britain,GB,85.15,136.77,79.0,55.54, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 03:00:00,Great Britain,Great Britain,GB,81.82,133.34,79.95,55.1, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 04:00:00,Great Britain,Great Britain,GB,74.26,124.76,82.07,56.46, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 05:00:00,Great Britain,Great Britain,GB,80.44,133.2,80.48,54.64, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 06:00:00,Great Britain,Great Britain,GB,93.76,149.68,77.23,52.29, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 07:00:00,Great Britain,Great Britain,GB,134.99,199.16,67.57,45.85, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 08:00:00,Great Britain,Great Britain,GB,154.72,220.68,63.09,43.89, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 09:00:00,Great Britain,Great Britain,GB,162.37,228.2,61.71,42.35, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 10:00:00,Great Britain,Great Britain,GB,163.54,228.33,62.07,44.5, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 11:00:00,Great Britain,Great Britain,GB,158.66,221.6,63.79,47.22, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 12:00:00,Great Britain,Great Britain,GB,147.66,208.47,66.0,49.92, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 13:00:00,Great Britain,Great Britain,GB,143.76,204.19,67.03,50.71, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 14:00:00,Great Britain,Great Britain,GB,159.81,225.55,63.07,46.52, nationalgrideso.com; elexon.co.uk; bmreports.com,False,
2021-12-12 15:00:00,Great Britain,Great Britain,GB,149.77,212.34,65.14,48.59, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 16:00:00,Great Britain,Great Britain,GB,160.59,226.45,62.22,46.2, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 17:00:00,Great Britain,Great Britain,GB,155.5,219.05,63.74,49.29, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 18:00:00,Great Britain,Great Britain,GB,151.13,214.19,64.74,50.87, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 19:00:00,Great Britain,Great Britain,GB,137.79,198.4,67.65,53.12, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 20:00:00,Great Britain,Great Britain,GB,115.11,172.98,71.93,56.29, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 21:00:00,Great Britain,Great Britain,GB,84.81,137.12,79.1,61.7, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 22:00:00,Great Britain,Great Britain,GB,76.77,127.96,80.98,63.1, nationalgrideso.com; elexon.co.uk,False,
2021-12-12 23:00:00,Great Britain,Great Britain,GB,66.32,115.29,83.69,65.95, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 00:00:00,Great Britain,Great Britain,GB,65.31,115.22,83.58,65.95, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 01:00:00,Great Britain,Great Britain,GB,66.99,116.8,83.32,65.51, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 02:00:00,Great Britain,Great Britain,GB,61.08,110.02,85.14,66.32, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 03:00:00,Great Britain,Great Britain,GB,57.57,106.35,86.21,65.88, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 04:00:00,Great Britain,Great Britain,GB,65.18,116.62,84.14,63.5, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 05:00:00,Great Britain,Great Britain,GB,87.15,144.19,78.75,59.44, nationalgrideso.com; elexon.co.uk,False,
2021-12-13 06:00:00,Great Britain,Great Britain,GB,138.99,205.81,65.94,49.73, nationalgrideso.com; elexon.co.uk,False,
